"┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: MNIST(60000/10000) | data_augmentation: False | noise: 0.1 | batch_size: 256 | learning_rate: 0.001 | epochs: 200  │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
28,188,0.011705,0.996217,0.003782999999999981
28,189,0.006995,0.997717,0.002283000000000035
28,190,0.002674,0.999167,0.0008329999999999727
28,191,0.000709,0.9998,0.00019999999999997797
28,192,0.000137,1.0,0.0
28,193,4.4e-05,1.0,0.0
28,194,2.4e-05,1.0,0.0
28,195,1.8e-05,1.0,0.0
28,196,1.4e-05,1.0,0.0
28,197,1.2e-05,1.0,0.0
28,198,1.5e-05,1.0,0.0
28,199,9e-06,1.0,0.0
28,200,7e-06,1.0,0.0
29,1,0.815851,0.8262,0.17379999999999995
29,2,0.616443,0.885733,0.11426700000000001
29,3,0.595582,0.89075,0.10924999999999996
29,4,0.587215,0.8921,0.1079
29,5,0.576745,0.8937,0.10629999999999995
29,6,0.571058,0.894967,0.10503300000000004
29,7,0.567629,0.89495,0.10504999999999998
29,8,0.559695,0.895967,0.10403300000000004
29,9,0.554167,0.89665,0.10335000000000005
29,10,0.547011,0.8969,0.10309999999999997
29,11,0.539543,0.897683,0.10231699999999999
29,12,0.528207,0.898617,0.101383
29,13,0.512998,0.899883,0.10011700000000001
29,14,0.498954,0.900933,0.09906700000000002
29,15,0.476761,0.902183,0.09781700000000004
29,16,0.445873,0.905367,0.09463299999999997
29,17,0.409804,0.909167,0.09083300000000005
29,18,0.37266,0.9129,0.08709999999999996
29,19,0.328492,0.919167,0.08083300000000004
29,20,0.282299,0.927117,0.07288300000000003
29,21,0.245033,0.933867,0.066133
29,22,0.204628,0.94235,0.05764999999999998
29,23,0.166297,0.951383,0.04861700000000002
29,24,0.143995,0.9566,0.043399999999999994
29,25,0.120094,0.963083,0.03691699999999998
29,26,0.105656,0.967167,0.032833
29,27,0.08463,0.972817,0.027182999999999957
29,28,0.076264,0.975967,0.02403299999999997
29,29,0.061055,0.980717,0.01928300000000005
29,30,0.055759,0.981367,0.01863300000000001
29,31,0.053642,0.982383,0.017616999999999994
29,32,0.054324,0.98205,0.01795000000000002
29,33,0.044606,0.985433,0.014566999999999997
29,34,0.043072,0.985983,0.014016999999999946
29,35,0.037435,0.988017,0.011982999999999966
29,36,0.039852,0.986683,0.013317000000000023
29,37,0.038202,0.9879,0.0121
29,38,0.0354,0.988033,0.01196699999999995
29,39,0.039301,0.9873,0.012700000000000045
29,40,0.025839,0.9919,0.008099999999999996
29,41,0.030607,0.990183,0.009816999999999965
29,42,0.02968,0.9905,0.009499999999999953
29,43,0.030881,0.989467,0.010533000000000015
29,44,0.032313,0.989533,0.010467000000000004
29,45,0.022215,0.992883,0.00711700000000004
29,46,0.028483,0.990617,0.00938300000000003
29,47,0.02698,0.991283,0.008716999999999975
29,48,0.032256,0.989267,0.010732999999999993
29,49,0.021828,0.99285,0.00714999999999999
29,50,0.018272,0.99415,0.005850000000000022
29,51,0.030023,0.990367,0.009633000000000003
29,52,0.024708,0.992133,0.007866999999999957
29,53,0.024538,0.991933,0.008067000000000046
29,54,0.020977,0.992867,0.007132999999999945
29,55,0.022592,0.992633,0.007367000000000012
29,56,0.022466,0.9926,0.007399999999999962
29,57,0.025233,0.9922,0.007800000000000029
29,58,0.020645,0.9933,0.006700000000000039
29,59,0.016913,0.994517,0.005483000000000016
29,60,0.016662,0.994433,0.005566999999999989
29,61,0.022831,0.992467,0.007533000000000012
29,62,0.024924,0.99215,0.007850000000000024
29,63,0.023148,0.992333,0.007666999999999979
29,64,0.018659,0.9941,0.005900000000000016
29,65,0.012692,0.9961,0.0039000000000000146
29,66,0.019014,0.9941,0.005900000000000016
29,67,0.02939,0.98995,0.010050000000000003
29,68,0.013506,0.995617,0.004383000000000026
29,69,0.016855,0.9949,0.005099999999999993
29,70,0.017553,0.994233,0.005766999999999967
29,71,0.011525,0.996233,0.003766999999999965
29,72,0.025741,0.9917,0.008299999999999974
29,73,0.014905,0.99515,0.004850000000000021
29,74,0.017175,0.99475,0.005249999999999977
29,75,0.022888,0.99275,0.007249999999999979
29,76,0.016804,0.9948,0.005199999999999982
29,77,0.011569,0.9965,0.0034999999999999476
29,78,0.013239,0.995867,0.004133000000000053
29,79,0.013532,0.995817,0.004183000000000048
29,80,0.017881,0.99405,0.005950000000000011
29,81,0.019262,0.993717,0.0062830000000000386
29,82,0.021843,0.993217,0.0067829999999999835
29,83,0.011931,0.99615,0.00385000000000002
29,84,0.008464,0.997567,0.0024330000000000185
29,85,0.00968,0.996783,0.0032170000000000254
29,86,0.016996,0.9946,0.00539999999999996
29,87,0.015787,0.994717,0.005283000000000038
29,88,0.011699,0.996117,0.00388299999999997
29,89,0.020183,0.993533,0.0064670000000000005
29,90,0.017921,0.993917,0.0060829999999999496
29,91,0.012522,0.996067,0.003932999999999964
29,92,0.009901,0.996683,0.0033170000000000144
29,93,0.01247,0.996,0.0040000000000000036
29,94,0.016739,0.994517,0.005483000000000016
29,95,0.011482,0.996033,0.003967000000000054
29,96,0.012827,0.9959,0.0040999999999999925
29,97,0.012816,0.9957,0.0042999999999999705
29,98,0.010858,0.996517,0.003483000000000014
29,99,0.013109,0.995617,0.004383000000000026
29,100,0.013378,0.9958,0.0041999999999999815
29,101,0.008332,0.99735,0.002650000000000041
29,102,0.01533,0.995367,0.004632999999999998
29,103,0.019291,0.993717,0.0062830000000000386
29,104,0.012514,0.995783,0.004217000000000026
29,105,0.007803,0.99755,0.002449999999999952
29,106,0.004305,0.998567,0.0014330000000000176
29,107,0.007101,0.998167,0.0018329999999999735
29,108,0.014129,0.995517,0.004483000000000015
29,109,0.016504,0.99485,0.005149999999999988
29,110,0.014897,0.99515,0.004850000000000021
29,111,0.010521,0.9966,0.0033999999999999586
29,112,0.006402,0.997867,0.0021330000000000515
29,113,0.007114,0.997617,0.002383000000000024
29,114,0.010404,0.996617,0.003383000000000025
29,115,0.017633,0.994333,0.005666999999999978
29,116,0.013333,0.995817,0.004183000000000048
29,117,0.009198,0.997083,0.0029169999999999474
29,118,0.009678,0.9967,0.0032999999999999696
29,119,0.01116,0.99615,0.00385000000000002
29,120,0.010545,0.9964,0.0036000000000000476
29,121,0.010574,0.996467,0.0035330000000000084
29,122,0.011823,0.996183,0.0038169999999999593
29,123,0.009378,0.996667,0.0033330000000000304
29,124,0.013137,0.99565,0.004349999999999965
29,125,0.008989,0.997283,0.0027169999999999694
29,126,0.005383,0.998067,0.0019329999999999625
29,127,0.006694,0.997967,0.0020329999999999515
29,128,0.010544,0.996383,0.0036169999999999813
29,129,0.015695,0.995283,0.004716999999999971
29,130,0.009689,0.99675,0.003249999999999975
29,131,0.007598,0.997383,0.0026169999999999805
29,132,0.008026,0.997433,0.002566999999999986
29,133,0.010992,0.996717,0.003283000000000036
29,134,0.004562,0.998533,0.001466999999999996
29,135,0.00391,0.998717,0.0012830000000000341
29,136,0.010555,0.996483,0.0035169999999999924
29,137,0.015583,0.995083,0.004916999999999949
29,138,0.009892,0.996767,0.0032330000000000414
29,139,0.007561,0.99765,0.0023499999999999632
29,140,0.002894,0.99905,0.0009500000000000064
29,141,0.004791,0.998483,0.0015169999999999906
29,142,0.014716,0.9952,0.0048000000000000265
29,143,0.013211,0.995733,0.004267000000000021
29,144,0.007978,0.99755,0.002449999999999952
29,145,0.005188,0.99835,0.0016500000000000403
29,146,0.006557,0.997733,0.002267000000000019
29,147,0.009293,0.997133,0.002866999999999953
29,148,0.010276,0.996667,0.0033330000000000304
29,149,0.008914,0.997183,0.0028169999999999584
29,150,0.008357,0.997233,0.002766999999999964
29,151,0.009865,0.996567,0.0034330000000000194
29,152,0.008793,0.997317,0.002682999999999991
29,153,0.008095,0.99735,0.002650000000000041
29,154,0.00783,0.997467,0.0025330000000000075
29,155,0.00484,0.998467,0.0015330000000000066
29,156,0.00573,0.998067,0.0019329999999999625
29,157,0.008316,0.9974,0.0026000000000000467
29,158,0.012768,0.995733,0.004267000000000021
29,159,0.007063,0.9979,0.0020999999999999908
29,160,0.005284,0.9984,0.0016000000000000458
29,161,0.003872,0.998733,0.0012670000000000181
29,162,0.010329,0.996383,0.0036169999999999813
29,163,0.014651,0.9952,0.0048000000000000265
29,164,0.006012,0.99795,0.0020499999999999963
29,165,0.005155,0.998333,0.001666999999999974
29,166,0.003572,0.998833,0.0011670000000000291
29,167,0.004214,0.998533,0.001466999999999996
29,168,0.009916,0.996883,0.0031170000000000364
29,169,0.015689,0.995217,0.004782999999999982
29,170,0.005559,0.998083,0.0019169999999999465
29,171,0.00302,0.999067,0.0009329999999999616
29,172,0.004424,0.998683,0.0013170000000000126
29,173,0.003337,0.998933,0.0010670000000000401
29,174,0.011691,0.996417,0.003583000000000003
29,175,0.014094,0.995517,0.004483000000000015
29,176,0.00551,0.9981,0.0019000000000000128
29,177,0.004966,0.998317,0.00168299999999999
29,178,0.005378,0.998233,0.001766999999999963
29,179,0.005814,0.997883,0.0021170000000000355
29,180,0.010961,0.996617,0.003383000000000025
29,181,0.008776,0.997233,0.002766999999999964
29,182,0.005792,0.997983,0.0020170000000000465
29,183,0.004531,0.998617,0.001383000000000023
29,184,0.009309,0.9971,0.0029000000000000137
29,185,0.008951,0.997433,0.002566999999999986
29,186,0.007475,0.997783,0.0022170000000000245
29,187,0.003233,0.999017,0.0009829999999999561
29,188,0.004703,0.998633,0.001367000000000007
29,189,0.007081,0.997633,0.002367000000000008
29,190,0.006943,0.9978,0.0021999999999999797
29,191,0.00558,0.9981,0.0019000000000000128
29,192,0.005568,0.99815,0.0018500000000000183
29,193,0.009387,0.99705,0.002950000000000008
29,194,0.006518,0.997833,0.00216700000000003
29,195,0.007088,0.99785,0.0021499999999999853
29,196,0.004889,0.998317,0.00168299999999999
29,197,0.004319,0.99865,0.0013499999999999623
29,198,0.004627,0.998617,0.001383000000000023
29,199,0.011622,0.996183,0.0038169999999999593
29,200,0.011937,0.996083,0.003916999999999948
30,1,0.908238,0.78915,0.21084999999999998
30,2,0.622554,0.884833,0.11516700000000002
30,3,0.599139,0.888733,0.111267
30,4,0.588521,0.8914,0.10860000000000003
30,5,0.5796,0.8931,0.1069
30,6,0.574618,0.893817,0.10618300000000003
30,7,0.570506,0.894883,0.10511700000000002
30,8,0.563571,0.89515,0.10485
30,9,0.55764,0.896067,0.10393300000000005
30,10,0.551915,0.8963,0.10370000000000001
30,11,0.544997,0.897233,0.10276700000000005
30,12,0.535027,0.89795,0.10204999999999997
30,13,0.524094,0.898183,0.10181700000000005
30,14,0.509306,0.8998,0.10019999999999996
30,15,0.494821,0.900667,0.099333
30,16,0.471999,0.9028,0.09719999999999995
30,17,0.450599,0.90355,0.09645000000000004
30,18,0.417453,0.90785,0.09214999999999995
30,19,0.380902,0.91145,0.08855000000000002
30,20,0.335393,0.91885,0.08115000000000006
30,21,0.292703,0.925267,0.07473300000000005
30,22,0.255895,0.931067,0.06893300000000002
30,23,0.215667,0.94115,0.05884999999999996
30,24,0.181944,0.948933,0.051066999999999974
30,25,0.161069,0.9537,0.04630000000000001
30,26,0.128523,0.962617,0.037383000000000055
30,27,0.118009,0.964433,0.035567000000000015
30,28,0.09325,0.9716,0.02839999999999998
30,29,0.090318,0.971867,0.028132999999999964
30,30,0.077801,0.97545,0.02454999999999996
30,31,0.07046,0.977283,0.022716999999999987
30,32,0.061682,0.980533,0.019467000000000012
30,33,0.056801,0.981767,0.018233000000000055
30,34,0.051415,0.983083,0.01691699999999996
30,35,0.04817,0.9838,0.016199999999999992
30,36,0.04236,0.986667,0.01333300000000004
30,37,0.040214,0.9868,0.01319999999999999
30,38,0.034861,0.98845,0.01154999999999995
30,39,0.036207,0.9884,0.011600000000000055
30,40,0.037332,0.9879,0.0121
30,41,0.03371,0.98875,0.011249999999999982
30,42,0.025097,0.99175,0.00824999999999998
30,43,0.040111,0.987033,0.01296699999999995
30,44,0.029269,0.990367,0.009633000000000003
30,45,0.029669,0.9902,0.009800000000000031
30,46,0.031017,0.989967,0.010032999999999959
30,47,0.024542,0.99215,0.007850000000000024
30,48,0.024056,0.991983,0.008017000000000052
30,49,0.031287,0.989433,0.010566999999999993
30,50,0.029147,0.990467,0.009533000000000014
30,51,0.019964,0.993617,0.0063830000000000275
30,52,0.02548,0.991617,0.00838300000000003
30,53,0.028061,0.990633,0.009367000000000014
30,54,0.020108,0.993467,0.006533000000000011
30,55,0.027885,0.990867,0.009132999999999947
30,56,0.02189,0.992917,0.0070829999999999504
30,57,0.019283,0.99355,0.006449999999999956
30,58,0.023297,0.992283,0.007716999999999974
30,59,0.021103,0.993333,0.0066669999999999785
30,60,0.020277,0.99325,0.006750000000000034
30,61,0.024804,0.991667,0.008333000000000035
30,62,0.020413,0.993583,0.006417000000000006
30,63,0.018115,0.99385,0.006149999999999989
30,64,0.025132,0.99215,0.007850000000000024
30,65,0.017819,0.993933,0.006067000000000045
30,66,0.018853,0.993717,0.0062830000000000386
30,67,0.018207,0.9938,0.006199999999999983
30,68,0.023889,0.992583,0.007417000000000007
30,69,0.012743,0.9958,0.0041999999999999815
30,70,0.018535,0.993967,0.006032999999999955
30,71,0.020067,0.993367,0.006633
30,72,0.014313,0.9954,0.0046000000000000485
30,73,0.019216,0.993833,0.0061670000000000336
30,74,0.017738,0.99395,0.00605
30,75,0.017996,0.994183,0.005816999999999961
30,76,0.018848,0.993983,0.00601700000000005
30,77,0.018192,0.99455,0.005449999999999955
30,78,0.014051,0.99545,0.004550000000000054
30,79,0.010392,0.99645,0.003550000000000053
30,80,0.017073,0.994633,0.005367000000000011
30,81,0.022198,0.9926,0.007399999999999962
30,82,0.0115,0.996367,0.0036329999999999973
30,83,0.010875,0.99645,0.003550000000000053
30,84,0.015736,0.994567,0.005433000000000021
30,85,0.018873,0.993983,0.00601700000000005
30,86,0.016365,0.9951,0.0049000000000000155
30,87,0.009066,0.996867,0.0031330000000000524
30,88,0.008441,0.997483,0.0025169999999999915
30,89,0.013684,0.99565,0.004349999999999965
30,90,0.019092,0.993917,0.0060829999999999496
30,91,0.01474,0.995217,0.004782999999999982
30,92,0.012645,0.996033,0.003967000000000054
30,93,0.014412,0.99535,0.004650000000000043
30,94,0.014231,0.99555,0.004449999999999954
30,95,0.012989,0.995717,0.004283000000000037
30,96,0.010072,0.9968,0.0031999999999999806
30,97,0.016098,0.9947,0.005299999999999971
30,98,0.014772,0.995417,0.004583000000000004
30,99,0.010393,0.996617,0.003383000000000025
30,100,0.009838,0.996983,0.0030170000000000474
30,101,0.011781,0.995817,0.004183000000000048
30,102,0.017672,0.994167,0.005832999999999977
30,103,0.012981,0.995567,0.00443300000000002
30,104,0.011212,0.996467,0.0035330000000000084
30,105,0.009057,0.996817,0.003183000000000047
30,106,0.008606,0.997217,0.00278299999999998
30,107,0.011842,0.996217,0.003782999999999981
30,108,0.01269,0.995983,0.004017000000000048
30,109,0.015463,0.994983,0.005017000000000049
30,110,0.011661,0.99625,0.003750000000000031
30,111,0.009546,0.996883,0.0031170000000000364
30,112,0.006278,0.997783,0.0022170000000000245
30,113,0.012286,0.996317,0.003682999999999992
30,114,0.014801,0.994967,0.005032999999999954
30,115,0.013026,0.995733,0.004267000000000021
30,116,0.008901,0.997117,0.002882999999999969
30,117,0.007594,0.997583,0.0024170000000000025
30,118,0.015651,0.994683,0.005317000000000016
30,119,0.008445,0.997167,0.0028329999999999744
30,120,0.007229,0.997733,0.002267000000000019
30,121,0.013488,0.99555,0.004449999999999954
30,122,0.012228,0.996,0.0040000000000000036
30,123,0.007823,0.997217,0.00278299999999998
30,124,0.00849,0.997133,0.002866999999999953
30,125,0.01342,0.995733,0.004267000000000021
30,126,0.005812,0.998083,0.0019169999999999465
30,127,0.006797,0.997967,0.0020329999999999515
30,128,0.01017,0.997033,0.002967000000000053
30,129,0.00754,0.99755,0.002449999999999952
30,130,0.011381,0.996467,0.0035330000000000084
30,131,0.011244,0.996617,0.003383000000000025
30,132,0.009542,0.997067,0.0029329999999999634
30,133,0.008156,0.9974,0.0026000000000000467
30,134,0.009704,0.9969,0.0030999999999999917
30,135,0.010035,0.996983,0.0030170000000000474
30,136,0.006539,0.99785,0.0021499999999999853
30,137,0.007419,0.997783,0.0022170000000000245
30,138,0.007747,0.997533,0.002466999999999997
30,139,0.018064,0.994367,0.005632999999999999
30,140,0.012222,0.99585,0.004149999999999987
30,141,0.006117,0.998183,0.0018169999999999575
30,142,0.00354,0.9989,0.0010999999999999899
30,143,0.005543,0.998233,0.001766999999999963
30,144,0.016385,0.994733,0.005267000000000022
30,145,0.012416,0.996117,0.00388299999999997
30,146,0.006764,0.997817,0.002183000000000046
30,147,0.003313,0.99905,0.0009500000000000064
30,148,0.002838,0.999117,0.0008829999999999671
30,149,0.005027,0.998517,0.001483000000000012
30,150,0.013316,0.995983,0.004017000000000048
30,151,0.013062,0.995933,0.004067000000000043
30,152,0.006924,0.99785,0.0021499999999999853
30,153,0.004089,0.9987,0.0012999999999999678
30,154,0.007464,0.997617,0.002383000000000024
30,155,0.015755,0.995067,0.004932999999999965
30,156,0.00839,0.997283,0.0027169999999999694
30,157,0.006097,0.998117,0.001882999999999968
30,158,0.005804,0.998217,0.001782999999999979
30,159,0.005801,0.998133,0.001866999999999952
30,160,0.012218,0.9963,0.0037000000000000366
30,161,0.007385,0.99755,0.002449999999999952
30,162,0.005074,0.998233,0.001766999999999963
30,163,0.008043,0.997533,0.002466999999999997
30,164,0.008876,0.997267,0.0027329999999999854
30,165,0.010768,0.9965,0.0034999999999999476
30,166,0.008135,0.99735,0.002650000000000041
30,167,0.007845,0.997733,0.002267000000000019
30,168,0.00477,0.998317,0.00168299999999999
30,169,0.003122,0.998917,0.0010829999999999451
30,170,0.005335,0.998517,0.001483000000000012
30,171,0.010967,0.996683,0.0033170000000000144
30,172,0.009834,0.996767,0.0032330000000000414
30,173,0.010466,0.996617,0.003383000000000025
30,174,0.005924,0.9981,0.0019000000000000128
30,175,0.002618,0.999133,0.0008669999999999511
30,176,0.003708,0.998917,0.0010829999999999451
30,177,0.007349,0.997767,0.0022330000000000405
30,178,0.012089,0.996267,0.0037329999999999863
30,179,0.009015,0.99715,0.002850000000000019
30,180,0.005589,0.998133,0.001866999999999952
30,181,0.006145,0.998267,0.0017329999999999846
30,182,0.003471,0.998883,0.0011170000000000346
30,183,0.007028,0.99795,0.0020499999999999963
30,184,0.009385,0.99695,0.003049999999999997
30,185,0.008204,0.997667,0.0023330000000000295
30,186,0.009032,0.997183,0.0028169999999999584
30,187,0.005798,0.99805,0.0019500000000000073
30,188,0.005978,0.998083,0.0019169999999999465
30,189,0.005954,0.9982,0.0018000000000000238
30,190,0.008904,0.99735,0.002650000000000041
30,191,0.006177,0.997917,0.002082999999999946
30,192,0.004499,0.998583,0.0014170000000000016
30,193,0.004816,0.99835,0.0016500000000000403
30,194,0.006626,0.997967,0.0020329999999999515
30,195,0.007844,0.997417,0.002583000000000002
30,196,0.008791,0.9974,0.0026000000000000467
30,197,0.010084,0.99725,0.00275000000000003
30,198,0.007155,0.997617,0.002383000000000024
30,199,0.006837,0.998,0.0020000000000000018
30,200,0.003375,0.998883,0.0011170000000000346
31,1,0.821605,0.830067,0.169933
31,2,0.616908,0.8868,0.11319999999999997
31,3,0.592807,0.891317,0.10868299999999997
31,4,0.584035,0.8925,0.10750000000000004
31,5,0.577488,0.8934,0.10660000000000003
31,6,0.568532,0.89475,0.10524999999999995
31,7,0.565624,0.8947,0.10529999999999995
31,8,0.561248,0.895733,0.104267
31,9,0.551203,0.896783,0.103217
31,10,0.543475,0.897267,0.10273299999999996
31,11,0.535832,0.897933,0.10206700000000002
31,12,0.52284,0.898683,0.10131699999999999
31,13,0.506793,0.900033,0.09996700000000003
31,14,0.487826,0.901767,0.09823300000000001
31,15,0.463936,0.902983,0.09701700000000002
31,16,0.432442,0.906133,0.09386700000000003
31,17,0.393214,0.9108,0.08919999999999995
31,18,0.355231,0.915467,0.08453299999999997
31,19,0.308899,0.923133,0.07686700000000002
31,20,0.261957,0.931267,0.06873300000000004
31,21,0.218724,0.939333,0.060667000000000026
31,22,0.187306,0.9466,0.0534
31,23,0.154066,0.954967,0.04503299999999999
31,24,0.131784,0.96005,0.03995000000000004
31,25,0.114187,0.964983,0.035016999999999965
31,26,0.089007,0.972367,0.02763300000000002
31,27,0.079691,0.975367,0.024633000000000016
31,28,0.068363,0.977883,0.022117000000000053
31,29,0.059326,0.9808,0.019199999999999995
31,30,0.059526,0.980333,0.01966699999999999
31,31,0.049342,0.984183,0.01581699999999997
31,32,0.044052,0.986167,0.013832999999999984
31,33,0.041151,0.986333,0.013666999999999985
31,34,0.044849,0.9853,0.014700000000000046
31,35,0.036985,0.987517,0.012483000000000022
31,36,0.04462,0.984983,0.015016999999999947
31,37,0.03129,0.989617,0.010383000000000031
31,38,0.030191,0.990167,0.00983299999999998
31,39,0.034938,0.988233,0.011766999999999972
31,40,0.03199,0.9895,0.010499999999999954
31,41,0.028982,0.99065,0.00934999999999997
31,42,0.023815,0.992233,0.007766999999999968
31,43,0.035016,0.98835,0.01165000000000005
31,44,0.024511,0.991917,0.008082999999999951
31,45,0.029131,0.990533,0.009467000000000003
31,46,0.031589,0.989117,0.010882999999999976
31,47,0.02439,0.992283,0.007716999999999974
31,48,0.023696,0.992233,0.007766999999999968
31,49,0.025001,0.991833,0.008167000000000035
31,50,0.025096,0.992083,0.007916999999999952
31,51,0.01695,0.99445,0.005550000000000055
31,52,0.022673,0.992733,0.0072670000000000234
31,53,0.02637,0.9912,0.00880000000000003
31,54,0.029707,0.9903,0.009700000000000042
31,55,0.018552,0.994017,0.005982999999999961
31,56,0.015926,0.99495,0.005049999999999999
31,57,0.018106,0.994317,0.005682999999999994
31,58,0.018551,0.993783,0.006217000000000028
31,59,0.019751,0.993533,0.0064670000000000005
31,60,0.019745,0.993433,0.0065669999999999895
31,61,0.025909,0.991183,0.008816999999999964
31,62,0.019502,0.993283,0.006716999999999973
31,63,0.021133,0.993217,0.0067829999999999835
31,64,0.016965,0.994933,0.005067000000000044
31,65,0.01542,0.994983,0.005017000000000049
31,66,0.01926,0.993883,0.006117000000000039
31,67,0.023495,0.992383,0.007616999999999985
31,68,0.022005,0.992967,0.007032999999999956
31,69,0.014419,0.995267,0.004732999999999987
31,70,0.011836,0.996017,0.003982999999999959
31,71,0.016419,0.994567,0.005433000000000021
31,72,0.018564,0.993983,0.00601700000000005
31,73,0.018484,0.9941,0.005900000000000016
31,74,0.014958,0.99515,0.004850000000000021
31,75,0.01194,0.99625,0.003750000000000031
31,76,0.015844,0.99495,0.005049999999999999
31,77,0.023325,0.992467,0.007533000000000012
31,78,0.010574,0.996717,0.003283000000000036
31,79,0.012647,0.996,0.0040000000000000036
31,80,0.01762,0.994417,0.005583000000000005
31,81,0.02064,0.99325,0.006750000000000034
31,82,0.012854,0.995967,0.004032999999999953
31,83,0.00973,0.996733,0.00326700000000002
31,84,0.014012,0.995567,0.00443300000000002
31,85,0.018282,0.9944,0.005600000000000049
31,86,0.015842,0.994733,0.005267000000000022
31,87,0.012232,0.996,0.0040000000000000036
31,88,0.013756,0.9955,0.0044999999999999485
31,89,0.014503,0.995133,0.004866999999999955
31,90,0.012354,0.995983,0.004017000000000048
31,91,0.011408,0.996383,0.0036169999999999813
31,92,0.009863,0.996683,0.0033170000000000144
31,93,0.012638,0.995933,0.004067000000000043
31,94,0.01402,0.995717,0.004283000000000037
31,95,0.016291,0.99475,0.005249999999999977
31,96,0.011775,0.99645,0.003550000000000053
31,97,0.008761,0.99705,0.002950000000000008
31,98,0.013567,0.9959,0.0040999999999999925
31,99,0.015273,0.995317,0.004682999999999993
31,100,0.014187,0.995633,0.00436700000000001
31,101,0.008882,0.997167,0.0028329999999999744
31,102,0.010605,0.996717,0.003283000000000036
31,103,0.015151,0.995167,0.004832999999999976
31,104,0.008539,0.997417,0.002583000000000002
31,105,0.013863,0.99555,0.004449999999999954
31,106,0.01111,0.996333,0.003666999999999976
31,107,0.009157,0.997067,0.0029329999999999634
31,108,0.012027,0.995933,0.004067000000000043
31,109,0.010838,0.996367,0.0036329999999999973
31,110,0.011033,0.996417,0.003583000000000003
31,111,0.011929,0.996333,0.003666999999999976
31,112,0.008647,0.997217,0.00278299999999998
31,113,0.007959,0.997617,0.002383000000000024
31,114,0.0123,0.996133,0.003866999999999954
31,115,0.013942,0.995717,0.004283000000000037
31,116,0.009841,0.996733,0.00326700000000002
31,117,0.008793,0.9971,0.0029000000000000137
31,118,0.00779,0.997583,0.0024170000000000025
31,119,0.008665,0.997183,0.0028169999999999584
31,120,0.009545,0.997,0.0030000000000000027
31,121,0.013709,0.995567,0.00443300000000002
31,122,0.009347,0.996983,0.0030170000000000474
31,123,0.01182,0.9961,0.0039000000000000146
31,124,0.009289,0.996733,0.00326700000000002
31,125,0.0115,0.996283,0.0037169999999999703
31,126,0.006781,0.997817,0.002183000000000046
31,127,0.006105,0.99795,0.0020499999999999963
31,128,0.011197,0.996533,0.003466999999999998
31,129,0.01403,0.9957,0.0042999999999999705
31,130,0.008781,0.997083,0.0029169999999999474
31,131,0.006058,0.998083,0.0019169999999999465
31,132,0.009987,0.996517,0.003483000000000014
31,133,0.013883,0.995667,0.004333000000000031
31,134,0.008274,0.997333,0.002666999999999975
31,135,0.003676,0.998817,0.0011830000000000451
31,136,0.004226,0.9987,0.0012999999999999678
31,137,0.013418,0.996067,0.003932999999999964
31,138,0.014891,0.995367,0.004632999999999998
31,139,0.010814,0.996567,0.0034330000000000194
31,140,0.006729,0.997933,0.002067000000000041
31,141,0.005383,0.9984,0.0016000000000000458
31,142,0.004829,0.998633,0.001367000000000007
31,143,0.012275,0.996233,0.003766999999999965
31,144,0.010999,0.99645,0.003550000000000053
31,145,0.006042,0.997983,0.0020170000000000465
31,146,0.00548,0.9981,0.0019000000000000128
31,147,0.006217,0.997933,0.002067000000000041
31,148,0.009549,0.996833,0.003167000000000031
31,149,0.008456,0.997433,0.002566999999999986
31,150,0.008867,0.997133,0.002866999999999953
31,151,0.008756,0.997233,0.002766999999999964
31,152,0.010583,0.99675,0.003249999999999975
31,153,0.007113,0.997617,0.002383000000000024
31,154,0.00523,0.998417,0.001583000000000001
31,155,0.010452,0.996467,0.0035330000000000084
31,156,0.008679,0.997467,0.0025330000000000075
31,157,0.005556,0.998333,0.001666999999999974
31,158,0.00546,0.9983,0.0017000000000000348
31,159,0.00721,0.997883,0.0021170000000000355
31,160,0.010771,0.996417,0.003583000000000003
31,161,0.007531,0.997617,0.002383000000000024
31,162,0.006617,0.997983,0.0020170000000000465
31,163,0.005643,0.9982,0.0018000000000000238
31,164,0.005147,0.998333,0.001666999999999974
31,165,0.008845,0.99705,0.002950000000000008
31,166,0.01585,0.994783,0.005217000000000027
31,167,0.007751,0.997333,0.002666999999999975
31,168,0.004497,0.9986,0.0013999999999999568
31,169,0.004288,0.99845,0.0015500000000000513
31,170,0.010874,0.996633,0.003367000000000009
31,171,0.006842,0.998017,0.001982999999999957
31,172,0.004466,0.998633,0.001367000000000007
31,173,0.003857,0.998633,0.001367000000000007
31,174,0.004322,0.998667,0.0013330000000000286
31,175,0.006886,0.998017,0.001982999999999957
31,176,0.013638,0.99595,0.004049999999999998
31,177,0.006675,0.9979,0.0020999999999999908
31,178,0.007795,0.997583,0.0024170000000000025
31,179,0.004197,0.998633,0.001367000000000007
31,180,0.003182,0.998983,0.0010170000000000456
31,181,0.008525,0.997233,0.002766999999999964
31,182,0.014234,0.995333,0.004666999999999977
31,183,0.004094,0.998683,0.0013170000000000126
31,184,0.003586,0.998967,0.0010329999999999506
