"┌─────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Modelo: 2NN  |  dataset: MNIST(8000/1000) | data_augmentation: no | noise: 0.1 | batch_size: 256 | learning_rate: default | epochs: 1000  │
└─────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"
subset_1,140.0,1000.0,5.403641341672483e-05,1.0,0.0
subset_1,150.0,1000.0,6.910772839319179e-06,1.0,0.0
subset_1,160.0,1000.0,7.51125747910919e-06,1.0,0.0
subset_1,170.0,1000.0,1.0225900567206736e-05,1.0,0.0
subset_1,180.0,1000.0,4.3357989795822505e-05,1.0,0.0
subset_1,190.0,1000.0,4.935325215171815e-06,1.0,0.0
subset_1,200.0,1000.0,1.4670983233600056e-05,1.0,0.0
subset_2,1.0,1000.0,1.8229235671460629,0.3215,0.6785
subset_2,2.0,1000.0,1.4430237784981728,0.566,0.43400000000000005
subset_2,3.0,1000.0,1.13740311935544,0.6935,0.3065
subset_2,4.0,1000.0,0.9357571247965096,0.762875,0.23712500000000003
subset_2,5.0,1000.0,0.785581786185503,0.813,0.18700000000000006
subset_2,6.0,1000.0,0.718781990930438,0.822875,0.17712499999999998
subset_2,7.0,1000.0,0.6362683661282063,0.838375,0.16162500000000002
subset_2,8.0,1000.0,0.6446236427873373,0.84275,0.15725
subset_2,9.0,1000.0,0.5477417102083564,0.862375,0.137625
subset_2,10.0,1000.0,0.4842744255438447,0.87275,0.12724999999999997
subset_2,11.0,1000.0,0.4602749031037092,0.880625,0.11937500000000001
subset_2,12.0,1000.0,0.4260742831975221,0.892,0.10799999999999998
subset_2,13.0,1000.0,0.2366810911335051,0.943375,0.056625000000000036
subset_2,14.0,1000.0,0.2588171865791082,0.935625,0.06437499999999996
subset_2,15.0,1000.0,0.0808426470030099,0.98425,0.015750000000000042
subset_2,16.0,1000.0,0.1149043166078627,0.976375,0.023625000000000007
subset_2,17.0,1000.0,0.0920202312991023,0.982375,0.017625000000000002
subset_2,18.0,1000.0,0.0462633787537924,0.9915,0.008499999999999952
subset_2,19.0,1000.0,0.0555207558209076,0.9915,0.008499999999999952
subset_2,20.0,1000.0,0.0174866159795783,0.998,0.0020000000000000018
subset_2,21.0,1000.0,0.0088552301021991,0.999875,0.00012500000000004174
subset_2,22.0,1000.0,0.006138827498944,0.999625,0.0003750000000000142
subset_2,23.0,1000.0,0.0050418846003594,1.0,0.0
subset_2,24.0,1000.0,0.0025203381082974,1.0,0.0
subset_2,25.0,1000.0,0.002091398138873,1.0,0.0
subset_2,26.0,1000.0,0.0047773967526154,1.0,0.0
subset_2,27.0,1000.0,0.0019302824111946,1.0,0.0
subset_2,28.0,1000.0,0.0010876832748181,1.0,0.0
subset_2,29.0,1000.0,0.0011445018008089,1.0,0.0
subset_2,30.0,1000.0,0.0010725919146352,1.0,0.0
subset_2,31.0,1000.0,0.0010312605936633,1.0,0.0
subset_2,32.0,1000.0,0.0005968229179416,1.0,0.0
subset_2,33.0,1000.0,0.0010205878716078,1.0,0.0
subset_2,34.0,1000.0,0.0009666815221862,1.0,0.0
subset_2,35.0,1000.0,0.001074479102499,1.0,0.0
subset_2,36.0,1000.0,0.0012330156805546,1.0,0.0
subset_2,37.0,1000.0,0.0004926482888549,1.0,0.0
subset_2,38.0,1000.0,0.0008512620315741,1.0,0.0
subset_2,39.0,1000.0,0.0014014929965924,1.0,0.0
subset_2,40.0,1000.0,0.0006068474440326,1.0,0.0
subset_2,41.0,1000.0,0.0003860610022456,1.0,0.0
subset_2,42.0,1000.0,0.0005606146041827,1.0,0.0
subset_2,43.0,1000.0,0.0007811357454556,1.0,0.0
subset_2,44.0,1000.0,0.0002862194141926,1.0,0.0
subset_2,45.0,1000.0,0.0001774870893314,1.0,0.0
subset_2,46.0,1000.0,0.0004822053106181,1.0,0.0
subset_2,47.0,1000.0,0.0002018164855144,1.0,0.0
subset_2,48.0,1000.0,0.0003393455212972,1.0,0.0
subset_2,49.0,1000.0,0.0002225091629952,1.0,0.0
subset_2,50.0,1000.0,0.0002500779546608,1.0,0.0
subset_2,60.0,1000.0,0.0002868815167857,1.0,0.0
subset_2,70.0,1000.0,0.0001201299432977,1.0,0.0
subset_2,80.0,1000.0,0.00012219471364,1.0,0.0
subset_2,90.0,1000.0,5.594289768851013e-05,1.0,0.0
subset_2,100.0,1000.0,5.564020875681308e-05,1.0,0.0
subset_2,110.0,1000.0,2.0343715902981785e-05,1.0,0.0
subset_2,120.0,1000.0,6.0756825291719e-05,1.0,0.0
subset_2,130.0,1000.0,5.069777512289875e-05,1.0,0.0
subset_2,140.0,1000.0,0.0001079549459745,1.0,0.0
subset_2,150.0,1000.0,1.941441564667912e-05,1.0,0.0
subset_2,160.0,1000.0,9.25148608530435e-05,1.0,0.0
subset_2,170.0,1000.0,3.7166426579915424e-05,1.0,0.0
subset_2,180.0,1000.0,8.720319243593622e-06,1.0,0.0
subset_2,190.0,1000.0,3.8515730693688965e-05,1.0,0.0
subset_2,200.0,1000.0,3.298095117543198e-05,1.0,0.0
subset_3,1.0,1000.0,1.8370983302593231,0.355375,0.644625
subset_3,2.0,1000.0,1.835685819387436,0.35,0.65
subset_3,3.0,1000.0,1.1495176646858454,0.702375,0.29762500000000003
subset_3,4.0,1000.0,1.1275097001343966,0.70775,0.29225
subset_3,5.0,1000.0,0.9919613655656576,0.741875,0.25812500000000005
subset_3,6.0,1000.0,0.9248089753091336,0.7655,0.23450000000000004
subset_3,7.0,1000.0,0.6702931709587574,0.82775,0.17225000000000001
subset_3,8.0,1000.0,0.6403443897143006,0.83875,0.16125
subset_3,9.0,1000.0,0.5663199340924621,0.854875,0.14512499999999995
subset_3,10.0,1000.0,0.4423590693622827,0.884375,0.11562499999999998
subset_3,11.0,1000.0,0.4952374901622534,0.864625,0.13537500000000002
subset_3,12.0,1000.0,0.383143613114953,0.900375,0.09962499999999996
subset_3,13.0,1000.0,0.2925229505635798,0.9155,0.08450000000000002
subset_3,14.0,1000.0,0.2221502889879048,0.945625,0.05437499999999995
subset_3,15.0,1000.0,0.2159847430884838,0.95,0.050000000000000044
subset_3,16.0,1000.0,0.1395977947395295,0.971625,0.02837500000000004
subset_3,17.0,1000.0,0.090620391187258,0.982375,0.017625000000000002
subset_3,18.0,1000.0,0.0891596918227151,0.982875,0.017124999999999946
subset_3,19.0,1000.0,0.0570135199232026,0.992,0.008000000000000007
subset_3,20.0,1000.0,0.0323621049756184,0.995125,0.004874999999999963
subset_3,21.0,1000.0,0.0096134891646215,0.99875,0.0012499999999999734
subset_3,22.0,1000.0,0.0159637590986676,0.9985,0.0014999999999999458
subset_3,23.0,1000.0,0.0190827060723677,0.998,0.0020000000000000018
subset_3,24.0,1000.0,0.0038199473492568,1.0,0.0
subset_3,25.0,1000.0,0.0027578241679293,1.0,0.0
subset_3,26.0,1000.0,0.0022969202509557,1.0,0.0
subset_3,27.0,1000.0,0.0030363497135112,1.0,0.0
subset_3,28.0,1000.0,0.0014736350422026,1.0,0.0
subset_3,29.0,1000.0,0.0013978812548884,1.0,0.0
subset_3,30.0,1000.0,0.001365716670989,1.0,0.0
subset_3,31.0,1000.0,0.001126645858676,1.0,0.0
subset_3,32.0,1000.0,0.0009478290812694,1.0,0.0
subset_3,33.0,1000.0,0.0005130315912538,1.0,0.0
subset_3,34.0,1000.0,0.1926645743660628,0.948375,0.05162500000000003
subset_3,35.0,1000.0,0.0006730819759468,1.0,0.0
subset_3,36.0,1000.0,0.0004815392430828,1.0,0.0
subset_3,37.0,1000.0,0.0006583421791219,1.0,0.0
subset_3,38.0,1000.0,0.0003795498178078,1.0,0.0
subset_3,39.0,1000.0,0.000632599052551,1.0,0.0
subset_3,40.0,1000.0,0.0004231788661854,1.0,0.0
subset_3,41.0,1000.0,0.0003497565753605,1.0,0.0
subset_3,42.0,1000.0,0.0005318537696439,1.0,0.0
subset_3,43.0,1000.0,0.0003428997201808,1.0,0.0
subset_3,44.0,1000.0,0.0004115008005101,1.0,0.0
subset_3,45.0,1000.0,0.0003760312060876,1.0,0.0
subset_3,46.0,1000.0,0.0002797036313495,1.0,0.0
subset_3,47.0,1000.0,0.0002962917619697,1.0,0.0
subset_3,48.0,1000.0,0.0003398522580937,1.0,0.0
subset_3,49.0,1000.0,0.0002138589529749,1.0,0.0
subset_3,50.0,1000.0,0.0001786337415978,1.0,0.0
subset_3,60.0,1000.0,0.0001218127958964,1.0,0.0
subset_3,70.0,1000.0,0.000137276551186,1.0,0.0
subset_3,80.0,1000.0,0.0001383990768317,1.0,0.0
subset_3,90.0,1000.0,4.7121927764237626e-05,1.0,0.0
subset_3,100.0,1000.0,0.0001704955816421,1.0,0.0
subset_3,110.0,1000.0,2.773803868194591e-05,1.0,0.0
subset_3,120.0,1000.0,3.62766444936824e-05,1.0,0.0
subset_3,130.0,1000.0,1.4611436512268485e-05,1.0,0.0
subset_3,140.0,1000.0,2.378159135218993e-05,1.0,0.0
subset_3,150.0,1000.0,1.7235662198800128e-05,1.0,0.0
subset_3,160.0,1000.0,6.462539801077583e-06,1.0,0.0
subset_3,170.0,1000.0,1.5384610094315576e-05,1.0,0.0
subset_3,180.0,1000.0,3.786734447430717e-05,1.0,0.0
subset_3,190.0,1000.0,4.0251424707093975e-05,1.0,0.0
subset_3,200.0,1000.0,5.390995642073904e-05,1.0,0.0
"La ejecución ha durado 117 hora(s), 56 minuto(s) y 39 segundo(s).",,,,,
